alpha,beta,r2,nobs,year_month,observations,stock,method
-0.004440978558509402,0.8571367223417906,0.04510549764063643,23,2025-07-01,23,山金国际,lagged
0.00325056753354988,0.3627962251757466,0.04254050949166743,21,2025-08-01,21,山金国际,lagged
0.007583431490073418,-0.21167114555098765,0.006449379615910522,22,2025-09-01,22,山金国际,lagged
-0.0018315055598797907,-0.5774458159427482,0.04563770437911929,17,2025-10-01,17,山金国际,lagged
-0.0007813677084676247,0.0139329885802313,3.2737487563161416e-05,20,2025-11-01,20,山金国际,lagged
0.007565521314680979,-0.9541773104494251,0.06184758650287436,23,2025-12-01,23,山金国际,lagged
-0.0019572141216691384,0.5487047591914549,0.24244749767712293,17,2025-01-01,17,川投能源,lagged
-0.002500779768108284,-0.3756684949872051,0.0607980382036718,18,2025-02-01,18,川投能源,lagged
0.0034743059210526317,0.22523026315789474,0.040858537217073776,21,2025-03-01,21,川投能源,lagged
0.002599658618812746,-0.120335405553523,0.03729017450343908,21,2025-04-01,21,川投能源,lagged
-0.0009702203577432437,0.47727695141504967,0.11670614912241128,19,2025-05-01,19,川投能源,lagged
-0.00271243307678971,0.33824320573617955,0.07903696663684268,20,2025-06-01,20,川投能源,lagged
-0.001817714364384088,0.6848937019410509,0.08903268729546088,23,2025-07-01,23,川投能源,lagged
-0.002471717484285803,0.09099141343286121,0.016673985415627368,21,2025-08-01,21,川投能源,lagged
-0.0014275378347859764,-0.25826313580641935,0.07156607894593348,22,2025-09-01,22,川投能源,lagged
0.0015150854258216215,0.2694825624273477,0.11244245500856709,17,2025-10-01,17,川投能源,lagged
-0.000181098770312301,0.1259859998480287,0.023059879800978678,20,2025-11-01,20,川投能源,lagged
-0.0023209686311369297,0.2033644248733348,0.05179912729506364,23,2025-12-01,23,川投能源,lagged
0.0020093215448186716,-0.5175211800826427,0.023105321339096374,17,2025-01-01,17,工业富联,lagged
-0.0006966239406151933,0.21764190686818996,0.0032701565480129924,18,2025-02-01,18,工业富联,lagged
-0.003051796198183513,-0.0620252095947835,0.0020106953976054553,21,2025-03-01,21,工业富联,lagged
-0.0009603113775014595,1.6556594916657466,0.4013244358804847,21,2025-04-01,21,工业富联,lagged
0.0040230209136655915,-1.0633214695879405,0.08253630869437789,19,2025-05-01,19,工业富联,lagged
0.005714593296628968,0.7250379681090211,0.04120524626338118,20,2025-06-01,20,工业富联,lagged
0.03361406251578809,-4.4277309608253255,0.220288459468026,23,2025-07-01,23,工业富联,lagged
0.020516058119270313,0.5544474829758919,0.01186495098520668,21,2025-08-01,21,工业富联,lagged
0.012437595074850311,-1.2619969563681694,0.07788426803265036,22,2025-09-01,22,工业富联,lagged
0.006498947269499412,0.08999487220346103,0.00036383116093030576,17,2025-10-01,17,工业富联,lagged
-0.00775946214076479,0.04649044245022327,0.00015464829387634715,20,2025-11-01,20,工业富联,lagged
0.0012843907464051441,0.16970436949610718,0.001244537108030519,23,2025-12-01,23,工业富联,lagged
0.0017853531289993292,0.18853187273764288,0.026327051533812873,17,2025-01-01,17,工商银行,lagged
0.00012672098893493663,0.17148211393649973,0.013878710896048418,18,2025-02-01,18,工商银行,lagged
0.00022812532021425293,0.08587651374010248,0.011681530746818325,21,2025-03-01,21,工商银行,lagged
0.0008545399126705991,-0.037677532550072446,0.002212116484916926,21,2025-04-01,21,工商银行,lagged
-0.0005159047469776581,0.828290316853546,0.5762733074413098,19,2025-05-01,19,工商银行,lagged
0.0035822512391257924,0.027244024999051264,0.0002747031956888968,20,2025-06-01,20,工商银行,lagged
0.0010692556609779014,-0.11721331352875208,0.0021299026183726477,23,2025-07-01,23,工商银行,lagged
-0.0009233669528222897,0.039222605281792375,0.0019607032119336454,21,2025-08-01,21,工商银行,lagged
-0.0009555500294083786,0.14387923165686253,0.01383414814138606,22,2025-09-01,22,工商银行,lagged
0.0033339176161262018,0.4070990359333917,0.16284337348229683,17,2025-10-01,17,工商银行,lagged
0.002087427610813191,-0.020716491088470887,0.0003903023715459142,20,2025-11-01,20,工商银行,lagged
-0.0010671345176236366,0.6856609837284092,0.30350683720031735,23,2025-12-01,23,工商银行,lagged
0.0047772874404798426,0.21880501937132313,0.008355649967664136,17,2025-01-01,17,巨化股份,lagged
-0.0024820497849018675,-0.10037332967995441,0.0014885525332620775,18,2025-02-01,18,巨化股份,lagged
0.0009470699813693522,0.18019445738239398,0.006613006418450418,21,2025-03-01,21,巨化股份,lagged
0.0008214734559228759,-0.5360077304990886,0.11476818082629858,21,2025-04-01,21,巨化股份,lagged
0.0026176983871594147,-0.25710437691757154,0.005639271844543048,19,2025-05-01,19,巨化股份,lagged
0.005142197544294886,-0.6493383764010625,0.06760410044509058,20,2025-06-01,20,巨化股份,lagged
-0.003298510867258783,0.16577495528812647,0.0020922566640732,23,2025-07-01,23,巨化股份,lagged
0.014749060423006607,0.9100370572165699,0.15609131886269323,21,2025-08-01,21,巨化股份,lagged
0.00240171248731498,-0.3269009753070102,0.016543564657219956,22,2025-09-01,22,巨化股份,lagged
-0.006680814941704505,-0.19436366292194523,0.006382848113475115,17,2025-10-01,17,巨化股份,lagged
-0.001828768442540722,0.2682392007101105,0.01394713201049802,20,2025-11-01,20,巨化股份,lagged
0.0067843453312185845,-0.5177612703298502,0.04521830703303398,23,2025-12-01,23,巨化股份,lagged
0.0003785482515135867,0.0807666776083722,0.007162040694063454,17,2025-01-01,17,平安银行,lagged
-0.0003863690358721602,0.3576821266580878,0.13870679478018888,18,2025-02-01,18,平安银行,lagged
-0.0013341339951094553,-0.43439479506287854,0.12400570544501444,21,2025-03-01,21,平安银行,lagged
-0.001508130500173942,-0.07119340851810217,0.007307793203400026,21,2025-04-01,21,平安银行,lagged
0.002624391578497677,0.3628440532398288,0.17058863202036978,19,2025-05-01,19,平安银行,lagged
0.0033184852789400338,0.5287601449819965,0.06815809251655203,20,2025-06-01,20,平安银行,lagged
-0.0005164648317115814,0.4707301423706891,0.01935252039465918,23,2025-07-01,23,平安银行,lagged
-0.001641585168950152,0.2791490983440055,0.0693810178534936,21,2025-08-01,21,平安银行,lagged
-0.0025922513369025296,-0.083440185060235,0.012295507229272307,22,2025-09-01,22,平安银行,lagged
0.001073212676893658,0.04729626202018841,0.005899117047140301,17,2025-10-01,17,平安银行,lagged
0.0016379403435407454,0.16444785573758935,0.031159267637953292,20,2025-11-01,20,平安银行,lagged
-0.0010939404266868576,0.2717312438749255,0.10334608272536072,23,2025-12-01,23,平安银行,lagged
0.00015109080170420323,-0.12029588773922778,0.014240670192187999,17,2025-01-01,17,广发证券,lagged
-6.486264762342771e-05,-0.23169436874012245,0.016453523615992838,18,2025-02-01,18,广发证券,lagged
0.0024078365451793197,-0.05003405915230555,0.0014292786821931136,21,2025-03-01,21,广发证券,lagged
-0.0017269950398678064,-0.3263332083250433,0.04688419508728259,21,2025-04-01,21,广发证券,lagged
0.002330170299765315,0.0804741984343185,0.0006982858568503891,19,2025-05-01,19,广发证券,lagged
0.00275386158550061,0.11513582574777262,0.0022252741555376376,20,2025-06-01,20,广发证券,lagged
0.0031529330483898656,1.10302171430881,0.07628441447869172,23,2025-07-01,23,广发证券,lagged
0.008078085435678579,-0.4537285501933542,0.04442360463868611,21,2025-08-01,21,广发证券,lagged
0.0025018223146595926,-0.821350868609861,0.0991238668362815,22,2025-09-01,22,广发证券,lagged
0.0010299247276241144,0.3411524569500028,0.01866663872307217,17,2025-10-01,17,广发证券,lagged
-0.003557337956223698,-0.24201360400179991,0.012444023762039902,20,2025-11-01,20,广发证券,lagged
0.0024958293591832367,-0.4771077388557379,0.06348532313122246,23,2025-12-01,23,广发证券,lagged
-0.0018614835263521512,0.1410627004767241,0.005796615055573273,17,2025-01-01,17,广汽集团,lagged
0.0024665798445465442,-0.7378472137275722,0.11114400544622915,18,2025-02-01,18,广汽集团,lagged
-0.001264143397764322,0.16952666511411268,0.016105370029168897,21,2025-03-01,21,广汽集团,lagged
-0.0026638448038192454,-0.1934156420481752,0.014800200300393418,21,2025-04-01,21,广汽集团,lagged
-0.0022106056613090254,0.25997830682253203,0.03956017271023127,19,2025-05-01,19,广汽集团,lagged
-0.0016997746841075647,0.5386523162964854,0.03776696452553252,20,2025-06-01,20,广汽集团,lagged
0.0002615053502682711,0.0505319955136561,0.000581280776182802,23,2025-07-01,23,广汽集团,lagged
0.0015565202049157769,0.10329817770378136,0.007761470521372882,21,2025-08-01,21,广汽集团,lagged
-0.000776055899877034,-0.33221264614340623,0.1361120080351813,22,2025-09-01,22,广汽集团,lagged
0.002449653107628568,-0.5962427143408737,0.10960032474740011,17,2025-10-01,17,广汽集团,lagged
0.006246273072118965,-1.3205483833970968,0.14050063108441824,20,2025-11-01,20,广汽集团,lagged
-0.005320164111516257,-0.02750741562914677,0.00021788152362534063,23,2025-12-01,23,广汽集团,lagged
-0.0005493183017196879,0.04609479645894121,0.0009937347406085983,17,2025-01-01,17,康龙化成,lagged
0.005143551921748099,-0.6263229228337828,0.0232323402175294,18,2025-02-01,18,康龙化成,lagged
0.00089074615742897,-0.28301816488122966,0.014837234736750249,21,2025-03-01,21,康龙化成,lagged
-0.006326278336979264,-0.10365901130824645,0.0016330840254477064,21,2025-04-01,21,康龙化成,lagged
0.002136952538545613,-0.3216783362276064,0.008402569818390826,19,2025-05-01,19,康龙化成,lagged
0.0020996807032713227,-0.5684798841572718,0.03071773738540129,20,2025-06-01,20,康龙化成,lagged
0.009809453656269257,0.5443531682277931,0.004806234356279249,23,2025-07-01,23,康龙化成,lagged
-0.0037424987612790033,0.8004406239736643,0.08296092034319058,21,2025-08-01,21,康龙化成,lagged
0.0077700149708350855,0.20392333263000573,0.0044498934279808555,22,2025-09-01,22,康龙化成,lagged
-0.002365804798473507,-0.7565009121757588,0.0726005970969128,17,2025-10-01,17,康龙化成,lagged
-0.007359270042082417,-0.11156693045373156,0.003554592118241273,20,2025-11-01,20,康龙化成,lagged
0.0007726413981400586,-1.0714063209612288,0.21030469610725344,23,2025-12-01,23,康龙化成,lagged
0.0014486197967545362,0.22327525971536177,0.028213541795999997,17,2025-01-01,17,建设银行,lagged
-0.000296685482656507,0.08661933583524567,0.003123853135934218,18,2025-02-01,18,建设银行,lagged
0.0017510386003726135,-0.12820388914764785,0.01010817196818159,21,2025-03-01,21,建设银行,lagged
0.0011271459572709107,-0.11201005697630223,0.01731541951527049,21,2025-04-01,21,建设银行,lagged
0.00017801332660160522,0.6968170394083476,0.36231125305495804,19,2025-05-01,19,建设银行,lagged
0.0023924665021195918,-0.15265449355639715,0.009515294338714786,20,2025-06-01,20,建设银行,lagged
-0.0006148404266068488,0.2126327462689584,0.0066975037956157335,23,2025-07-01,23,建设银行,lagged
-0.00201409092591784,-0.02040828433820019,0.000592747635392743,21,2025-08-01,21,建设银行,lagged
-0.0020163595210878553,0.057862625391370964,0.0018834048002501769,22,2025-09-01,22,建设银行,lagged
0.003226131435027138,0.24533493091775302,0.07996825690531628,17,2025-10-01,17,建设银行,lagged
0.002931966757536457,0.017988689798763224,0.00020220860510289373,20,2025-11-01,20,建设银行,lagged
-0.0016283026825802298,0.6266763716889899,0.2003824251117412,23,2025-12-01,23,建设银行,lagged
-0.0005202626684961652,-0.1128756096997938,0.006873960379972233,17,2025-01-01,17,徐工机械,lagged
0.006601930636900324,0.7710897018744772,0.10024099619174143,18,2025-02-01,18,徐工机械,lagged
-0.0010599204995342336,-0.2093173614345598,0.016409214163217833,21,2025-03-01,21,徐工机械,lagged
0.0011364206479771636,-0.18724223400839507,0.012189099079369492,21,2025-04-01,21,徐工机械,lagged
-0.0027905504297024535,-0.47927497073362874,0.03215671800157616,19,2025-05-01,19,徐工机械,lagged
-0.003470084701809893,0.7066882656405915,0.13770621064414357,20,2025-06-01,20,徐工机械,lagged
0.006354877888589124,-0.7576565926015738,0.017410532562420755,23,2025-07-01,23,徐工机械,lagged
0.006822475690693738,-0.10816810725330456,0.003493158365676652,21,2025-08-01,21,徐工机械,lagged
0.009430614314344258,-0.45150322796555087,0.03946603121924841,22,2025-09-01,22,徐工机械,lagged
-0.0034766460022594954,-0.6483672258212133,0.09181828696238747,17,2025-10-01,17,徐工机械,lagged
-0.0014700297881023474,-0.01704612559724901,0.00014233519662021354,20,2025-11-01,20,徐工机械,lagged
0.005861922103316852,-0.48763843343051194,0.029836278144142026,23,2025-12-01,23,徐工机械,lagged
0.00022194294285333288,-0.9613876972814832,0.14130587348588852,17,2025-01-01,17,德业股份,lagged
0.00514416136192755,0.04572921610553027,0.00014389397594816167,18,2025-02-01,18,德业股份,lagged
-0.00014622636236609216,0.16765719608756408,0.0033522075275215224,21,2025-03-01,21,德业股份,lagged
-0.0019861963878540787,0.27897525090283304,0.027333620195516994,21,2025-04-01,21,德业股份,lagged
-0.0020693527693477053,-0.14459459834332916,0.003145159891099092,19,2025-05-01,19,德业股份,lagged
-0.0033656533900442817,-0.3944270777912795,0.010945153445201083,20,2025-06-01,20,德业股份,lagged
0.002760093642325219,-1.582874847171279,0.12727137622579776,23,2025-07-01,23,德业股份,lagged
0.011611902091682436,-0.01967359464492846,6.472620381436922e-05,21,2025-08-01,21,德业股份,lagged
0.012563563638415303,-0.9802921360993435,0.07365269804163987,22,2025-09-01,22,德业股份,lagged
-0.0029687993499343153,-1.1747728243127014,0.16516273590992614,17,2025-10-01,17,德业股份,lagged
0.0036499429253470357,-0.8467431020209066,0.061538485935202614,20,2025-11-01,20,德业股份,lagged
0.0030839996669038946,-0.19842080061807812,0.007818611815210152,23,2025-12-01,23,德业股份,lagged
0.001975718309827434,0.12647663758199934,0.0043932931311120305,17,2025-01-01,17,德赛西威,lagged
0.011267014716267813,-1.6582981450946046,0.1054839812351116,18,2025-02-01,18,德赛西威,lagged
-0.004449027829529575,-0.4039042850489055,0.054383092778997555,21,2025-03-01,21,德赛西威,lagged
-0.0022903564924336038,0.33040581558241067,0.03740346300088959,21,2025-04-01,21,德赛西威,lagged
0.005095869904738654,-1.3137237088120903,0.07864341444770573,19,2025-05-01,19,德赛西威,lagged
-0.004093061862904058,0.3389962429988742,0.012789381918192455,20,2025-06-01,20,德赛西威,lagged
0.0012121985106146496,-0.5495720795820827,0.03445864171954516,23,2025-07-01,23,德赛西威,lagged
0.011485360880716385,-0.13829821567224093,0.0033271830821678394,21,2025-08-01,21,德赛西威,lagged
0.008974346426824152,-0.41392194916099173,0.023960219160787055,22,2025-09-01,22,德赛西威,lagged
-0.012991286525335596,-0.5716895578858768,0.03980539252837956,17,2025-10-01,17,德赛西威,lagged
-0.003829500722717931,-0.1092460937800156,0.0049325929731027784,20,2025-11-01,20,德赛西威,lagged
0.007190318931810139,-2.268991297093196,0.43253586574428493,23,2025-12-01,23,德赛西威,lagged
0.007419185970894312,0.7272286311588615,0.16025464885295304,17,2025-01-01,17,思源电气,lagged
-0.006293808664053851,0.5010984601985549,0.02661302985535985,18,2025-02-01,18,思源电气,lagged
0.0021948970365626456,0.29077462738705173,0.03526496294162007,21,2025-03-01,21,思源电气,lagged
-0.0014315895524957623,0.5446432251528214,0.1309487675892289,21,2025-04-01,21,思源电气,lagged
-0.0006366655616646603,0.669455756459407,0.07911848948571254,19,2025-05-01,19,思源电气,lagged
0.0007918770197880634,-0.12200840693181225,0.0032710113171895427,20,2025-06-01,20,思源电气,lagged
0.0033879448452514473,0.12744778562551162,0.00025165238416013924,23,2025-07-01,23,思源电气,lagged
0.006386300600091501,-0.18334209771942436,0.007850423814813268,21,2025-08-01,21,思源电气,lagged
0.010660041009422278,-0.1269916350362369,0.0017985213576438008,22,2025-09-01,22,思源电气,lagged
0.0129223677140855,-0.924764907893742,0.070815515767085,17,2025-10-01,17,思源电气,lagged
0.00442803966282839,-0.2345305776990789,0.0049404920697672106,20,2025-11-01,20,思源电气,lagged
0.004057235857487299,-0.3952771290199959,0.012951464363024412,23,2025-12-01,23,思源电气,lagged
3.206422687279122e-05,-0.11329000568105352,0.02161034838983633,17,2025-01-01,17,恒力石化,lagged
0.0009277277884606498,0.8290854646070744,0.24199355165680958,18,2025-02-01,18,恒力石化,lagged
-0.0009676832789939445,-0.24577550069864923,0.033153373318825174,21,2025-03-01,21,恒力石化,lagged
-0.0002983786747051913,-0.09507363870297372,0.012292575155633978,21,2025-04-01,21,恒力石化,lagged
-0.0008834598537513662,0.3738210229636985,0.05822840927206063,19,2025-05-01,19,恒力石化,lagged
-0.0015590035203747923,0.13653116212549982,0.012591433100971217,20,2025-06-01,20,恒力石化,lagged
-0.0003201285529519952,1.6315754241312759,0.08161157309787515,23,2025-07-01,23,恒力石化,lagged
